"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1856615564166242322","Wed Nov 13 08:52:51 +0000 2024","144","@tanyarlfes Pusing bgt klo di fyp muncul doktif vs drl. Kemarin ada yg spill video WT plek ketiplek sama glu bio sekarang dna salmon ternyata cm rebranding stiker produk super facial. Mana jd ketauan kampus S3 nya palsu. Drl nyesel gak ya kmrn bantuin Daviena jd ngelebar gini ","1856621236031459837","","tanyarlfes","in","New Taipei City, Taiwan","0","2","3","https://x.com/coldnaicha_/status/1856621236031459837","2814719558","coldnaicha_"
"1856518401562423807","Wed Nov 13 02:47:54 +0000 2024","0","@shilviaze Lu team doktif apa drl?","1856529394355057110","","shilviaze","in","sɴᴅ","0","1","0","https://x.com/abiandhr/status/1856529394355057110","3162180637","abiandhr"
"1855442496152822214","Sun Nov 10 02:48:58 +0000 2024","6","Tiap buka tiktok yang gw cari update an kasus Doktif sama Drl seru aja ngikutin nya","1855442496152822214","","","in","West Java, Indonesia","0","0","0","https://x.com/dblChocoChips/status/1855442496152822214","1366432261231448068","dblChocoChips"
"1855256277783621716","Sat Nov 09 14:29:00 +0000 2024","0","Meleng dikit Tbtb doktif v drl kwkkwkw","1855256277783621716","","","in","U","0","0","0","https://x.com/ArifLaksonoU/status/1855256277783621716","1378908434","ArifLaksonoU"
"1855239010224144735","Sat Nov 09 13:20:23 +0000 2024","0","Lihat drama Doktif vs DRL. Kayaknya cuma marketing aja gak sih ","1855239010224144735","","","in","","0","0","0","https://x.com/GestunbySari/status/1855239010224144735","1668982244751335425","GestunbySari"
"1854808096469926411","Fri Nov 08 20:00:08 +0000 2024","48","@cingreborn Mau dia jualan atau nggak menurut gue itu urusan dia toh mau doktif drl dan dokter2 estetika lainnya pasti juga jualan lama (online/offline). Both doktif atau drl atau dokter2 lainnya ambil positifnya aja gue mah mana poin edukasinya ambil drama dll sekippp","1854977221846614190","","cingreborn","in","Indonesia","0","0","0","https://x.com/nadivarah/status/1854977221846614190","153389216","nadivarah"
"1854872667255718315","Fri Nov 08 13:04:40 +0000 2024","0","Tim DRL atau Doktif? Gatau gue mah tim Swanpedia .. dr. Kamila .. dosen skincare .. Dari awal gue ga jadi ga suka sama brand2 yang overklaim selama mereka berbenah. Tapi kalo reviewernya lama2 banyak drama dan julid kesana kemari mon maap gue berada di pihak yg ga julid.","1854872667255718315","","","in","","0","0","0","https://x.com/graciyya/status/1854872667255718315","163326385","graciyya"
"1854764179942785160","Fri Nov 08 05:53:35 +0000 2024","0","Kata gua mah doktif sama drl kek kl brntm ml sama aja dah gaada yg bnr malah kemana dan ga fokus ke 1 masalah","1854764179942785160","","","in","","0","0","0","https://x.com/kyraimmer/status/1854764179942785160","1248219718411898886","kyraimmer"
"1850731867601031194","Mon Oct 28 02:50:36 +0000 2024","0","Menunggu keruntuhan DRL from atlantis #doktif","1850731867601031194","","","in","Indonesia","0","0","0","https://x.com/Winduwinatas/status/1850731867601031194","1017413338714685440","Winduwinatas"
"1849005427809554507","Thu Oct 24 14:55:44 +0000 2024","0","@posyaaja @gyrrex Kak km pernah ngikutin DRL pas jaman rambutnya msh tipis gk? Kurleb begini jg tp liat skrg gmn Bukannya nyumpahin doktif bakal jd kayak DRL tp melabeli org punya niat baik itu tanggung jawab besar. Km tau drmn niat dia sesungguhnya apa? Boleh ambil ilmunya tp ttp kritis","1849464800990183934","","posyaaja","in","","0","1","0","https://x.com/ngidamlele/status/1849464800990183934","1108981635960037376","ngidamlele"
"1848700371759469051","Tue Oct 22 12:19:57 +0000 2024","0","doktif videonya emg agak bertele2 tp ads ilmunya tetep aja dibilang yapping. dulu drl pas awal muncul ga dihate begini wkwk","1848700820512248094","","cosmicstaer","in","","0","1","0","https://x.com/cosmicstaer/status/1848700820512248094","1703791626815262720","cosmicstaer"
"1845598852407296301","Sun Oct 20 04:30:31 +0000 2024","0","Ada di cosdna ini. Aku beberapa kali cek produk yg menurut drl dan doktif memang berbahaya ga ada disini ga ditemukan hehe. Jd aku masih percaya sama web satu ini sampai sekarang. Okay sekian sebuah tips ngecek skinkernya. https://t.co/nFIL54wDX0","1847857908484362436","","prnmaaaa","in","","0","1","0","https://x.com/prnmaaaa/status/1847857908484362436","251035460","prnmaaaa"
"1846742711728328721","Thu Oct 17 11:42:46 +0000 2024","1","@divanggrnii @friedelcraft aku juga awalnya skeptis bgt sama doktif ku kira dia sama aja kek DRL yg koar2 abis gitu ujung2nya jualan tapi ternyata dia gamaen-maen dia bisa sampe gerakin BPOM buat sidak salah satu mafia skincare ilegal &amp; nutup pabriknya. menurutku ini sebuah kemajuan sih.","1846879523612352751","","divanggrnii","in","","0","0","0","https://x.com/maraduts/status/1846879523612352751","182800816","maraduts"
"1845657180604858841","Mon Oct 14 02:45:37 +0000 2024","1","Gue jujur aja gapeduli drama tiktoknya DRL sama Doktif tapi yang gue tau doktif ini beneran independen gaada yang bisa nyetir dia masih aja ada yang bilang doi promote skincarenya di tiktok after she's started her account netizen ini agak goblok ya ","1845657180604858841","","","in","","0","0","0","https://x.com/yoontae_side/status/1845657180604858841","1164795776486133761","yoontae_side"
"1845535753578963188","Sun Oct 13 18:45:19 +0000 2024","0","Doktif dan DRL Banyakkkkkkk banget yang bela doktif. Tapi aku mikir juga DRL hanya menjelaskan pendapatnya loh. Like yang dari awal dibahas kan retinol dan retinal. Harusnya bisa duduk diskusi sih bukan malah serang personal.","1845536309236097221","","veinLights_iD","in","INA","0","0","0","https://x.com/veinLights_iD/status/1845536309236097221","738775160900046852","veinLights_iD"
"1845535753578963188","Sun Oct 13 18:43:06 +0000 2024","0","Kenapa akhir2 ini aku selalu memposisikan d POV yang kontra dengan publik ya First masalah doktif dan DRL Kedua masalah seunghan Ketiga masalah zize rachel","1845535753578963188","","","in","INA","0","4","0","https://x.com/veinLights_iD/status/1845535753578963188","738775160900046852","veinLights_iD"
"1844639603984302508","Fri Oct 11 07:22:07 +0000 2024","0","lagi nyimak drama doktif sama drl malah nemu komen ini https://t.co/3bBKHEftfj","1844639603984302508","https://pbs.twimg.com/media/GZl58cJaAAAO1Rz.jpg","","in","rant || homophobic dni","0","0","0","https://x.com/hxneywonie/status/1844639603984302508","1760589642666233856","hxneywonie"
