"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1876416670639825260","Tue Jan 07 01:47:55 +0000 2025","2","@DokterTifa Grop SDT ini FB atau WA ya Doktif?","1876445627963650526","","DokterTifa","in","Surabaya","0","0","0","https://x.com/migdodo74/status/1876445627963650526","1603561074371874817","migdodo74"
"1876044354546217346","Tue Jan 07 00:03:08 +0000 2025","0","@999o7i Ngga baca sampai tuntas nder? Itu katanya doktif di senggol duluan","1876419261830398166","","999o7i","in","","0","0","0","https://x.com/enamjunee/status/1876419261830398166","481886012","enamjunee"
"1876044354546217346","Mon Jan 06 22:57:15 +0000 2025","3","Soal tudingan pasien doktif https://t.co/rJekCu9OUU","1876402678395490501","https://pbs.twimg.com/media/GgpSSVZaIAAILrH.jpg","999o7i","in","","0","1","0","https://x.com/999o7i/status/1876402678395490501","762115454861127680","999o7i"
"1876044354546217346","Mon Jan 06 22:56:01 +0000 2025","5","Cara liciknya tes kandungan produk doktif https://t.co/LuzcwObZVe","1876402370768413106","https://pbs.twimg.com/media/GgpSAdNaQAA_YhW.jpg","999o7i","in","","0","1","0","https://x.com/999o7i/status/1876402370768413106","762115454861127680","999o7i"
"1876044354546217346","Mon Jan 06 22:53:23 +0000 2025","3","Klarifikasi doktif https://t.co/Flw7jPCEtQ","1876401707737035083","https://pbs.twimg.com/media/GgpRZkTbQAAo4I1.jpg","999o7i","in","","0","1","0","https://x.com/999o7i/status/1876401707737035083","762115454861127680","999o7i"
"1876044354546217346","Mon Jan 06 22:51:46 +0000 2025","1","Sosok dibalik tumbangnya akun doktif https://t.co/7uZ5wP1fMR","1876401301007065557","https://pbs.twimg.com/ext_tw_video_thumb/1876401021519585280/pu/img/7SaKH1SW1boepHkq.jpg","999o7i","in","","0","1","0","https://x.com/999o7i/status/1876401301007065557","762115454861127680","999o7i"
"1876339364160307332","Mon Jan 06 18:45:39 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp69.900. Dapatkan di Shopee sekarang! https://t.co/6ihhfhpSsy https://t.co/qHmc2j1Ey1","1876339364160307332","https://pbs.twimg.com/media/GgoYndHa0AAMdmy.jpg","","in","Bandung Wetan, Indonesia","0","0","0","https://x.com/SunBright_999/status/1876339364160307332","977213679551750145","SunBright_999"
"1876328494462075225","Mon Jan 06 18:02:28 +0000 2025","0","DR RICHARD LEE vs DOKTIF https://t.co/MYZNLIkEHp via @YouTube","1876328494462075225","","","in","","0","0","0","https://x.com/girumon16/status/1876328494462075225","186397253","girumon16"
"1876048544383303692","Mon Jan 06 16:49:46 +0000 2025","0","@DokterTifa Innalillahi aduh doktif degdeg an baca thread nya ada rencana mau ke China dlm waktu dekat dan bakal banyak interaksi sm org lokaljd Langsung flashback awal covid sebaran nya dimulai dari sana.","1876310200225017920","","DokterTifa","in","25th Gate, Medina","0","0","0","https://x.com/Aisyana_dia/status/1876310200225017920","1235210306940325888","Aisyana_dia"
"1876044354546217346","Mon Jan 06 15:03:19 +0000 2025","126","@999o7i Loh loh?? Kan merekan duluan yg maen personal kok jadi doktif yg di pojokin","1876283409917702517","","999o7i","in","Kota Batam, Kepulauan Riau","0","0","2","https://x.com/thrift_HEAVEN/status/1876283409917702517","1860541863234797570","thrift_HEAVEN"
"1875930246857560279","Sun Jan 05 15:39:58 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/8gL0jirJ6I https://t.co/eu6HxRIusD","1875930246857560279","https://pbs.twimg.com/media/GgikniOaMAAtNCE.jpg","","in","","0","0","0","https://x.com/kurokoaow260865/status/1875930246857560279","1858878888627281920","kurokoaow260865"
"1875849211826389141","Sun Jan 05 13:16:16 +0000 2025","6","@Cuankie99 @DokterTifa Naaah yg disebut doktif langsung muncul","1875894084298293365","","Cuankie99","in","ꦩꦭꦁ","0","0","0","https://x.com/love_kadrun/status/1875894084298293365","92213345","love_kadrun"
"1875869474924228844","Sun Jan 05 11:38:29 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/AVl6ewn5c6 https://t.co/eRouVqA6cs","1875869474924228844","https://pbs.twimg.com/media/GghtV7ibUAAcec3.jpg","","in","Bengkalis Riau","0","0","0","https://x.com/febriinspirit/status/1875869474924228844","547464587","febriinspirit"
"1875775046817628544","Sun Jan 05 09:09:04 +0000 2025","0","@REIGEN8161 Emang","1875831874272338015","","REIGEN8161","in","CA PARODY LOKAL 2D ","0","0","0","https://x.com/11thJanuari/status/1875831874272338015","791140377172512768","11thJanuari"
"1875828213072765269","Sun Jan 05 08:58:47 +0000 2025","0","@Arlecchtino Apa hubungannya","1875829285371642362","","Arlecchtino","in","CA PARODY LOKAL 2D ","0","1","0","https://x.com/11thJanuari/status/1875829285371642362","791140377172512768","11thJanuari"
"1875775046817628544","Sun Jan 05 08:40:23 +0000 2025","0","Maunya gimana","1875824656655257950","","11thJanuari","in","CA PARODY LOKAL 2D ","3","1","0","https://x.com/11thJanuari/status/1875824656655257950","791140377172512768","11thJanuari"
"1875817197710532689","Sun Jan 05 08:10:45 +0000 2025","0","kalau kata doktif tuntut dong tuntut ","1875817197710532689","","","in","","0","1","0","https://x.com/yeoreumbamm/status/1875817197710532689","1273570602071109635","yeoreumbamm"
"1875775046817628544","Sun Jan 05 06:43:36 +0000 2025","0","@SakuMEEENG Ngatur ","1875795264302412177","","SakuMEEENG","in","CA PARODY LOKAL 2D ","0","0","0","https://x.com/11thJanuari/status/1875795264302412177","791140377172512768","11thJanuari"
"1875775046817628544","Sun Jan 05 06:43:24 +0000 2025","0","@kaiqser Ril kh @ChildeBaswedan","1875795213412933991","","kaiqser","in","CA PARODY LOKAL 2D ","0","2","0","https://x.com/11thJanuari/status/1875795213412933991","791140377172512768","11thJanuari"
"1875785639771435213","Sun Jan 05 06:10:42 +0000 2025","0","@MiawPalestina YA LU TERJEMAHIN KE GW DEH TAI","1875786986629558745","","27thMei","in","CA PARODY LOKAL 2D ","0","1","0","https://x.com/11thJanuari/status/1875786986629558745","791140377172512768","11thJanuari"
"1875785639771435213","Sun Jan 05 06:05:21 +0000 2025","0","-rl ada yg paham maksud dia apa gak? Aku takut salah paham dan naksir sndirian","1875785639771435213","","","in","CA PARODY LOKAL 2D ","0","3","0","https://x.com/11thJanuari/status/1875785639771435213","791140377172512768","11thJanuari"
"1875735252771225996","Sun Jan 05 06:02:23 +0000 2025","0","@DokterTifa Semoga Allah SWT melindungi Doktif","1875784893944492131","","DokterTifa","in","Jakarta Capital Region","0","0","0","https://x.com/ResourceProduc5/status/1875784893944492131","1584053250789019649","ResourceProduc5"
"1875746002197737714","Sun Jan 05 05:30:25 +0000 2025","0","@kenttangmekdi Lebih ke Doktif sm sahrul sih ini syuumm","1875776849084870856","","kenttangmekdi","in","Jakarta Capital Region","0","1","0","https://x.com/Nandamai13/status/1875776849084870856","1216262758829674496","Nandamai13"
"1875775046817628544","Sun Jan 05 05:28:27 +0000 2025","0","Maunya apa?","1875776352890257408","","11thJanuari","in","CA PARODY LOKAL 2D ","0","1","0","https://x.com/11thJanuari/status/1875776352890257408","791140377172512768","11thJanuari"
"1875775046817628544","Sun Jan 05 05:23:16 +0000 2025","0","Ada yang siap S2? Mending pakai akun ini atau baru?","1875775046817628544","","","in","CA PARODY LOKAL 2D ","1","6","0","https://x.com/11thJanuari/status/1875775046817628544","791140377172512768","11thJanuari"
"1875762989590294734","Sun Jan 05 04:35:21 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/fDvY1gWp6W","1875762989590294734","","","in","","0","0","0","https://x.com/Ddbin04/status/1875762989590294734","1683160876780765185","Ddbin04"
