"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1882074490768650482","Wed Jan 22 14:35:00 +0000 2025","0","Penjelasan Shella Saukia setelah melabrak Doktif atau Dokter Detektif gegara review kurang bagus soal produknya. https://t.co/fqPsu9YC7e","1882074490768650482","","","in"," ","0","0","0","https://x.com/1nserttranstv/status/1882074490768650482","48890883","1nserttranstv"
"1882043033681858961","Wed Jan 22 12:30:00 +0000 2025","1","Dokter Detektif telah melaporkan beberapa orang tim Shella Saukia ke Polda Metro Jaya. https://t.co/qLcdMUjzxA","1882043033681858961","","","in"," ","0","0","0","https://x.com/1nserttranstv/status/1882043033681858961","48890883","1nserttranstv"
"1882031049494155419","Wed Jan 22 11:42:23 +0000 2025","1","Lagi cosplay dokter detektif ","1882031049494155419","","","in","We Bare Bears","0","0","0","https://x.com/Iam_Icebear_/status/1882031049494155419","1181928160222334976","Iam_Icebear_"
"1882024095484944709","Wed Jan 22 11:14:45 +0000 2025","0","gua juga kalo tercapai jadi astronot/detektif/presiden/dokter hewan/mermaid juga ga mungkin si mau disuru udahan ","1882024095484944709","","","in","런쥔이 같이 달에서","1","0","0","https://x.com/renjvnf/status/1882024095484944709","1398756296","renjvnf"
"1881985800164061501","Wed Jan 22 08:42:35 +0000 2025","0","PROFIL Teuku Nasrullah yang Disebut Sebagai Suami Dokter Detektif atau Doktif Baca selengkapnya di https://t.co/ijbI7CoyKF https://t.co/UWpl5M6ICO","1881985800164061501","https://pbs.twimg.com/media/Gh4oFjyawAA73GU.jpg","","in","Medan, Indonesia","0","0","0","https://x.com/tribunmedan/status/1881985800164061501","142305302","tribunmedan"
"1880871089171206557","Wed Jan 22 08:06:52 +0000 2025","0","@huntDABIN Mau jadi dokter detektif nih pasti","1881976812076757333","","huntDABIN","in","the real one :","0","1","0","https://x.com/huntFORCEJS/status/1881976812076757333","1373147407928619008","huntFORCEJS"
"1881921561411862688","Wed Jan 22 04:35:51 +0000 2025","0","@IsmiMaulidyati Dokter detektif yg kita tau ya dr ameku takao ","1881923708635562096","","IsmiMaulidyati","in","Hueco Mundo","0","1","0","https://x.com/bataafurai/status/1881923708635562096","2616659270","bataafurai"
"1881921561411862688","Wed Jan 22 04:33:53 +0000 2025","0","@bataafurai hoooo Doktif tuh Dokter Detektif wkwkwk ku pikir ada namanya lagi kek Dokter Tifa gitu kan bisa disingkat Doktif juga ","1881923214038999359","","bataafurai","in","","0","1","0","https://x.com/IsmiMaulidyati/status/1881923214038999359","208881300","IsmiMaulidyati"
"1881921561411862688","Wed Jan 22 04:32:25 +0000 2025","0","@IsmiMaulidyati Dokter detektif kaak wkwk terkenal di tiktok krna sering edukasi dan ngespill produk skincare abal2","1881922843631624302","","IsmiMaulidyati","in","Hueco Mundo","0","1","0","https://x.com/bataafurai/status/1881922843631624302","2616659270","bataafurai"
"1881922773083472345","Wed Jan 22 04:32:08 +0000 2025","0","Shella Saukia telah melaporkan balik Dokter Detektif yang telah review skincare-nya. https://t.co/gKisjFbRRc","1881922773083472345","","","in"," ","0","0","0","https://x.com/1nserttranstv/status/1881922773083472345","48890883","1nserttranstv"
"1881914980024390005","Wed Jan 22 04:01:10 +0000 2025","0","Skincare Richard Lee dilaporkan ke polisi oleh Kuasa Hukum Dokter Detektif Haryadi Hading. Produk tersebut dianggap membahayakan kesehatan konsumen dan menyebabkan kerugian material. Baca disini https://t.co/fzJ1qzljWX #LawJustice #News #Skincare #RichardLee #Polisi https://t.co/CuM0D6L7od","1881914980024390005","https://pbs.twimg.com/media/Gh3nsq0XoAItuCu.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/lawjusticeco/status/1881914980024390005","567966875","lawjusticeco"
"1881904836796662055","Wed Jan 22 03:20:51 +0000 2025","0","Siapa Shella Saukia yang Tengah Berseteru dengan Dokter Detektif? https://t.co/DuaLwBKbAG","1881904836796662055","","","in","","0","0","0","https://x.com/IDNTimes/status/1881904836796662055","388190238","IDNTimes"
"1881899135831519418","Wed Jan 22 02:58:12 +0000 2025","0","Suami Dokter Detektif Diduga Orang Dekat Prabowo? Ini Rekam Jejaknya https://t.co/sr4IHCrFmi","1881899135831519418","","","in","no need to follow","0","0","0","https://x.com/spillthet34/status/1881899135831519418","1691295757750693888","spillthet34"
"1881869392054788211","Wed Jan 22 01:00:01 +0000 2025","7","Dokter Detektif atau Doktif resmi melaporkan Shella Saukia ke polisi terkait insiden pengancaman yang terjadi pada 17 Januari 2025 di kantor BPOM Jakarta. Doktif mengajukan laporan dengan dugaan pelanggaran Pasal 335 KUHP. Laporan ini akan dilengkapi dengan bukti tambahan dan https://t.co/V5RNbClJwW","1881869392054788211","https://pbs.twimg.com/ext_tw_video_thumb/1881770022672154624/pu/img/28Ya1Xybw86e3bw7.jpg","","in","DKI Jakarta","0","0","2","https://x.com/indoposco/status/1881869392054788211","1349713962472861696","indoposco"
"1881730691475616164","Tue Jan 21 15:48:52 +0000 2025","1","Ku kira doktif itu dr. Tifa ternyata dokter detektif https://t.co/qCHxUvL0kN","1881730691475616164","https://pbs.twimg.com/tweet_video_thumb/Gh1AFdDawAAqAQi.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/FebyPurnama/status/1881730691475616164","346447224","FebyPurnama"
"1881665483839287746","Tue Jan 21 11:29:45 +0000 2025","0","series dengan cerita se slow ini bertengkar dengan ku yg hobi nonton genre psycho murder dokter bedah forensik detektif action &amp; teman-teman serumpunnya https://t.co/N4h4662hOS","1881665483839287746","https://pbs.twimg.com/media/Gh0EyOWaIAAmNil.jpg","","in","Indonesia","0","0","0","https://x.com/nyoonya_/status/1881665483839287746","1094581518","nyoonya_"
"1881650580772581866","Tue Jan 21 10:30:32 +0000 2025","0","tunggu aku agak lupa2 ingat sm tokyo zodiac murder. itukn si pelaku potong2 tubuh sodaranya trs di'kali silang' gitulah kan makanya pny dia doang yg gaada kepalanya. tp disitu gaada cerita detektif kepolisian/dokter forensiknya kah? emg DNA bs dipalsukan? &lt;&lt;lupa weh mls bc ulg&gt;&gt;","1881650580772581866","","","in","a future quadrillionaire","0","0","0","https://x.com/sarhhrs/status/1881650580772581866","996167493675663361","sarhhrs"
"1881624562489811133","Tue Jan 21 08:47:09 +0000 2025","0","DOKTIF Laporkan Richard Lee Atas Dugaan Pelanggaran Kode Etik Saran dari Kepala BPOM Dokter Detektif melaporkan Richard Lee atas dugaan pelanggaran kode etik. Dokter Detektif melaporkan Richard Lee ke Majelis Kehormatan Etik Dokter (MKEK). #doktif #dokterdetektif #viralvideo https://t.co/pP8UlV9O03","1881624562489811133","https://pbs.twimg.com/ext_tw_video_thumb/1881618120630288384/pu/img/DSSvrwPfagVpw7Ep.jpg","","in","","0","0","0","https://x.com/CiutanBerita/status/1881624562489811133","1850062373522112514","CiutanBerita"
"1881615634083234051","Tue Jan 21 08:11:40 +0000 2025","0","Doktif itu ternyata dokter detektif...kukira dokter tifa or dokter someone gitu","1881615634083234051","","","in","","0","0","0","https://x.com/faisalaakbat/status/1881615634083234051","631040091","faisalaakbat"
"1881526679878991914","Tue Jan 21 06:55:32 +0000 2025","0","@AldhitamaR Ciri2 anak X lbh sadar dr tifa daripada doktif = dokter detektif","1881596475588931659","","AldhitamaR","in","","0","0","0","https://x.com/RichHealthyFun/status/1881596475588931659","60196625","RichHealthyFun"
"1881594672788947210","Tue Jan 21 06:48:22 +0000 2025","1","Pengusaha yang juga pemilik brand skincare terkenal Shella Saukia (SS) dikabarkan sedang mengalami perseteruan dengan seorang dokter kecantikan asal Surabaya yang lebih dikenal di akun media sosialnya sebagai Dokter Detektif atau Doktif. https://t.co/Z4KDynTwS6","1881594672788947210","","","in","Indonesia","0","0","0","https://x.com/JavanicaPost/status/1881594672788947210","1846016698920685568","JavanicaPost"
"1881563226271621241","Tue Jan 21 06:07:24 +0000 2025","0","@neeytaaa Dokter detektif. Viralnya di tiktok sih ngereview skincare2 lokal bermasalah apa gk ingredients nya gitu","1881584359536513201","","neeytaaa","in","🇲🇨","0","1","0","https://x.com/rismacharisma_/status/1881584359536513201","373791295","rismacharisma_"
"1881543466809004088","Tue Jan 21 03:24:54 +0000 2025","0","@BPOM_RI kenapa cm cari motif si Dokter detektif emang BPOM Penyidik? Dokter detektif bongkar Seller2 Skincare yg Overclaim flexing &amp; diduga ada kandungan zat2 berbahaya di Skincare mereka kenapa BPOM tidak ikut chek juga itu skincare udah dipake Rakyat loh! @prabowo https://t.co/miUAnrcN5E","1881543466809004088","https://pbs.twimg.com/ext_tw_video_thumb/1881543298755821568/pu/img/U-oMppSjK-dElhDy.jpg","BPOM_RI","in","Chelsea elReal Juve ","0","0","0","https://x.com/HurriKoRn/status/1881543466809004088","592670569","HurriKoRn"
"1881526679878991914","Tue Jan 21 02:18:12 +0000 2025","210","Doktif tuh Dokter Detektif toh gue kira Dokter Tifa.","1881526679878991914","","","in","Indonesia","1","20","28","https://x.com/AldhitamaR/status/1881526679878991914","1682765791161384960","AldhitamaR"
"1881513664601374845","Tue Jan 21 01:26:29 +0000 2025","0","Shella Saukia vs Dokter Detektif: Perseteruan di Dunia Skincare @DokterAwetMuda https://t.co/fa0TvNUpxT","1881513664601374845","","","in","Makassar, Sulawesi Selatan","0","0","0","https://x.com/menit_indo/status/1881513664601374845","801410089743548416","menit_indo"
"1880866624497975613","Sun Jan 19 13:58:17 +0000 2025","3","@fernandez171778 @Lilanoclla @tanyarlfes Kurang nyimak ini mah sendernya bilang 'gelar dokter' ga pake detektif","1880978087401476525","","fernandez171778","in","","0","0","0","https://x.com/layarounder/status/1880978087401476525","1460475134741860352","layarounder"
"1880970970111869092","Sun Jan 19 13:30:00 +0000 2025","11","Perseteruan panas antara Dokter Detektif alias Doktif dan selebgram sekaligus pengusaha skincare Shella Saukia viral di media sosial. Bermula dari ulasan skincare yang memicu konflik kasus ini berbuntut panjang dengan dugaan pengeroyokan dan pelaporan ke Polda Metro Jaya. Baik https://t.co/0IVUL35eA6","1880970970111869092","https://pbs.twimg.com/ext_tw_video_thumb/1880925286042386432/pu/img/5yDC5Xb7GBKtqub3.jpg","","in","Pulo Gadung, Indonesia","0","6","0","https://x.com/tvOneNews/status/1880970970111869092","55507370","tvOneNews"
"1880963428086403117","Sun Jan 19 13:00:02 +0000 2025","0","Dokter Detektif dilabrak Shella Saukia saat review skincare yang dijualnya. https://t.co/vsfAIFUBvY","1880963428086403117","","","in"," ","0","0","1","https://x.com/1nserttranstv/status/1880963428086403117","48890883","1nserttranstv"
"1880957846764052593","Sun Jan 19 12:37:51 +0000 2025","0","Pengen jd detektif or arsitek or dokter spesialis ortopedi.","1880957846764052593","","","in","♡SFT97MYOUI","0","0","0","https://x.com/SFT93KYH/status/1880957846764052593","1095519927400783872","SFT93KYH"
"1880937395077669257","Sun Jan 19 11:16:35 +0000 2025","0","Melalui drakor aku sudah belajar menjadi: - jaksa - detektif - dokter umum - dokter spesialis (bedah anak internist saraf) - dokter forensik + analis labfor - hakim - auditor - pengacara (perceraian) - pasien birthcare center - ibu sambung - dukun tipu2 Apa lagi ya? Wkwk","1880937395077669257","","","in","","0","0","0","https://x.com/pecintapukis/status/1880937395077669257","1296335557832740864","pecintapukis"
"1880866624497975613","Sun Jan 19 10:09:40 +0000 2025","0","@Lilanoclla @tanyarlfes gelar apa itu dokter detektif? sekolahnya dimana biar dpt gelar dokter detektif? baru tahu ada gelar dokter detektif yang kutahu biasanya dokter kulit dokter umum dll","1880920553009430727","","Lilanoclla","in","","1","1","0","https://x.com/fernandez171778/status/1880920553009430727","1574722032834859010","fernandez171778"
"1880898701805412447","Sun Jan 19 08:42:50 +0000 2025","1","Drama skincare! Shella Saukia pemilik SS Kosmetik marah besar setelah dokter Detektif memberi ulasan negatif tentang produknya. #garudatv #laporan8 #skincare #review #viral https://t.co/3zUxsUS7sz","1880898701805412447","https://pbs.twimg.com/ext_tw_video_thumb/1880898357348192256/pu/img/d7hwJJ-RK26Azeal.jpg","","in","Indonesia","0","0","0","https://x.com/garudatvnews/status/1880898701805412447","502140136","garudatvnews"
"1880893086433464689","Sun Jan 19 08:20:31 +0000 2025","0","Polisi Dalami Laporan Dokter Detektif yang Dikeroyok di Jakarta Timur https://t.co/xOYCPACndt","1880893086433464689","","","in","","0","0","0","https://x.com/sinpotv/status/1880893086433464689","1012174601055449088","sinpotv"
"1880877432112398567","Sun Jan 19 07:18:19 +0000 2025","0","Oh doktif tu dokter detektif kirain dokter fiktif ","1880877432112398567","","","in","","0","0","0","https://x.com/sprightbluu/status/1880877432112398567","1256468771922825216","sprightbluu"
"1880827873088667673","Sun Jan 19 04:01:23 +0000 2025","0","Gue kira kepanjangan doktif tuh dokter fiktif ternyata dokter detektif ya anjir ","1880827873088667673","","","in","+62","0","1","0","https://x.com/amewakasa/status/1880827873088667673","3218900125","amewakasa"
"1880743258688754028","Sun Jan 19 03:55:00 +0000 2025","0","@amidsthewaves ya kan ia... dokter detektif inikan review skincare sama bahan nya cocok ga nih overclaim ga and then ya gitu rame kalau yang SS ini cmiiw","1880826264682135723","","amidsthewaves","in","demdud hehim","0","1","0","https://x.com/tighnariizz/status/1880826264682135723","1873948597525610496","tighnariizz"
"1880825669426540864","Sun Jan 19 03:52:38 +0000 2025","1","Memang lit ya drama dokter detektif semalam sangat bijak sebab dia remain calm and bukti live dia ada more than 500k viewers tengok dia kena attack dengan mafia skincare.","1880825669426540864","","","in","","0","0","0","https://x.com/holyaidiel/status/1880825669426540864","511869986","holyaidiel"
"1880779412721049972","Sun Jan 19 00:48:49 +0000 2025","20","BPOM Diduga Tegur Dokter Detektif Pengusaha Skincare Shella Saukia Girang https://t.co/YElCo0EwX0","1880779412721049972","","","in","","0","0","18","https://x.com/OposisiCerdas/status/1880779412721049972","887743587579944960","OposisiCerdas"
"1880778234725593522","Sun Jan 19 00:44:08 +0000 2025","0","Aku baru tau kalo doktif itu singkatan dari dokter detektif Kenapa ga dokdet aja ya wkwk atau tertif jadi kan konsisten","1880778234725593522","","","in","Ariane","0","0","0","https://x.com/agrainofsal/status/1880778234725593522","1767916092012535808","agrainofsal"
"1880695006794813484","Sat Jan 18 19:13:25 +0000 2025","0","ieu dokter detektif naon deui anying mamake topeng sibuk banget dunia ah.","1880695006794813484","","","in","","0","0","0","https://x.com/Maleatworld_/status/1880695006794813484","1170397829702897669","Maleatworld_"
"1880677356811288994","Sat Jan 18 18:03:17 +0000 2025","0","Viral di tiktok soal apasih yang dokter detektif review skincare itu trs di labrak sama owner skincarenya? Wkwk ga paham sih tp cuma mau menanggapi kek bukannya udh rahasia umum y klo skkncare tuh permainan cuci uang? Kata dodon sih itu juga gue taunya wkwkwk","1880677356811288994","","","in","Kota Bandung, Jawa Barat","0","1","0","https://x.com/rifuda_/status/1880677356811288994","897085126646956032","rifuda_"
"1880671757537005646","Sat Jan 18 17:43:29 +0000 2025","0","dokter detektif trnyata","1880672371935473769","","searnae","in","unlabeled acc","0","0","0","https://x.com/searnae/status/1880672371935473769","1361515627647705095","searnae"
"1880616892714590668","Sat Jan 18 14:03:02 +0000 2025","0","kronologi konflik dokter detektif atau doktif vs shella saukia udah aku rangkum di sini ya guys in case kalau kalian belum tahu ceritanya https://t.co/lP70qgvgL4","1880616892714590668","","","in","","0","0","0","https://x.com/Yusrilkim2/status/1880616892714590668","1266978114850000896","Yusrilkim2"
"1880604377410633991","Sat Jan 18 13:20:03 +0000 2025","0","@rrdnn_ dokter detektif sayang yg di tiktok","1880606076992909717","","rrdnn_","in","🇯🇵","0","1","0","https://x.com/sunchakoneww/status/1880606076992909717","1628583580573270017","sunchakoneww"
"1880604486483538343","Sat Jan 18 13:13:44 +0000 2025","0","banyakin series series jomok/wuluhwuh di gabungin sama dokter forensik investigasi detektif pelisss biar ada isi nye","1880604486483538343","","","in","dnf!! pubrant • bawel • rps","0","0","0","https://x.com/miokopling/status/1880604486483538343","1641123306979094530","miokopling"
"1880550976333197342","Sat Jan 18 09:41:06 +0000 2025","4","Baru ngeliat drama skincare di tiktok. Dokter detektif diserang sama jamet kabupaten... Kasian bgt...","1880550976333197342","","","in","Ireland, Scotland","0","0","0","https://x.com/stateofbale13/status/1880550976333197342","1757663513739452416","stateofbale13"
"1880538546450362824","Sat Jan 18 08:51:42 +0000 2025","5","Siang yang Menyala liat doktif sekarang laporkan SS pasca penyerbuan waktu live kmrin waw ‼️ makin memanas dunia skincare dokter detektif vs shella saukia https://t.co/Ds2894cyTo","1880538546450362824","https://pbs.twimg.com/media/GhkD1n-a8AA_OaQ.jpg","","in","","0","0","0","https://x.com/ZoelHelmiLubis1/status/1880538546450362824","1219640316526907393","ZoelHelmiLubis1"
"1880513091336806438","Sat Jan 18 07:10:33 +0000 2025","0","Daftar Skincare yang Approved by Doktif ( Dokter detektif ) a thread https://t.co/PggwIqntLK","1880513091336806438","https://pbs.twimg.com/media/Ghjsr_AboAAoVa-.jpg","","in","","0","1","0","https://x.com/luckhystar/status/1880513091336806438","1748550289161076736","luckhystar"
"1880406034566586401","Sat Jan 18 06:32:01 +0000 2025","0","@rainnysun11 @convomf dokter detektif review skincare dan nunjukin hasil lab kalau skincare SS ini ada kandungan merkuri (hidrokuinon) owner SS ga terima dan bawa rombongan boti yg kesetanannya itu buat ngelabrak dan ngeroyok si doktif","1880503391216095294","","rainnysun11","in","","0","1","0","https://x.com/wtforee/status/1880503391216095294","1783062598851907584","wtforee"
"1880495158317445294","Sat Jan 18 05:59:20 +0000 2025","0","Gue akuin dokter detektif mental baja. Salut. (Wong Suroboyo cik). Di grebek stay calm. Dari sikap doktif yang tetep tenang menanggapi para owner skincare tantrum yang ga terima produknya overclaim atau lebih parahnya berbahaya nilai diri doktif ini tinggi. Mentalnya mahal.","1880495165770723508","","mozeskisser","in","her— legal, 19. witten, nsfw. ","0","0","0","https://x.com/mozeskisser/status/1880495165770723508","1582325564727181313","mozeskisser"
"1880492650551472441","Sat Jan 18 05:49:20 +0000 2025","0","Heboh Dokter Detektif Dikeroyok Rombongan Owner Skincare Shella Saukia https://t.co/hmW3375NUe","1880492650551472441","","","in","","0","0","0","https://x.com/TrickyJava/status/1880492650551472441","1646515022196260866","TrickyJava"
"1880487664815865940","Sat Jan 18 05:29:31 +0000 2025","1","Dokter detektif 'Doktif' dr Richard Lee dan dr. Janet Aprilia Stanzah serta sejumlah influencer konten kreator hadir dalam diskusi publik yang digelar Badan Pengawas Obat dan Makanan (BPOM RI). #doktif #dokterestetik #skincare #bpom https://t.co/tk9oFl6bwn","1880487664815865940","","","in","NKRI","0","0","0","https://x.com/antaranews/status/1880487664815865940","18071520","antaranews"
"1880475515401928811","Sat Jan 18 04:41:15 +0000 2025","24","Doktif alias dokter detektif vs gerombolan botty x waria ditambah gank umroh Bongkar bisnis skincare berbahaya dan abal abal tapi ini bukti BPOM atau polisi atau negara gagal dll regulasi dan jaminan konsumen Masak yg sidak orang biasa negara mana woyyy sampe di sandra itu https://t.co/tVOKC90c4L","1880475515401928811","https://pbs.twimg.com/amplify_video_thumb/1880475077562552320/img/LDucdZT6BXnrXCw6.jpg","","in","Kota Madiun, Jawa Timur","0","2","5","https://x.com/ilhampid/status/1880475515401928811","1447198634726998016","ilhampid"
"1880468446661734709","Sat Jan 18 04:13:09 +0000 2025","91","Sebelum dilabrak Shella Saukia Doktif alias Dokter Detektif menyatakan tetap akan terus bersuara demi perbaikan &amp; kemajuan dunia skincare Indonesia https://t.co/29FJYKFXOu","1880468446661734709","https://pbs.twimg.com/ext_tw_video_thumb/1880467083139641346/pu/img/kPyNSQF4rO9vIgFu.jpg","","in","","1","6","2","https://x.com/good_doers/status/1880468446661734709","1848398793332621312","good_doers"
"1880413559273992428","Sat Jan 18 00:55:18 +0000 2025","31","@kegblgnunfaedh Doktif (dokter detektif) yg suka mereview produk skincare milik tertentu yg diaku-aku mengandung bahan2 yg baik ternyata bodong. Dia suka bongkar kebohongan2 para owner produk skincare itu. Semoga si doktif bernasib baik kali ini.","1880418655852458130","","kegblgnunfaedh","in","Kota Medan, Sumatera Utara","0","1","1","https://x.com/TobingJuniar/status/1880418655852458130","844589841643782144","TobingJuniar"
"1880321096588919125","Fri Jan 17 19:46:24 +0000 2025","0","@Qingfritz Dokter detektif yg bongkar skincare overclaim di tiktok","1880340918030725436","","Qingfritz","in","Rain City 🌧","0","1","0","https://x.com/escendolgirl_/status/1880340918030725436","1728817549113184256","escendolgirl_"
"1880266821888274532","Fri Jan 17 14:51:58 +0000 2025","2","malam ini mengikuti drama ss versus dokter detektif seru adu polda anjir seru bgt ya allah indo knpa si","1880266821888274532","","","in","","0","0","0","https://x.com/navygraay/status/1880266821888274532","1369514120618278922","navygraay"
"1880266577913999589","Fri Jan 17 14:51:00 +0000 2025","3","kuota aku sampe habis cm buat mantengin live nya dokter detektif sm shelasuki doang woy wkwk","1880266577913999589","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/frdaanjilni/status/1880266577913999589","1539241721749700609","frdaanjilni"
"1880255085814640796","Fri Jan 17 14:43:51 +0000 2025","1","6. Behind Your Touch 10/10 Menceritakan seorang dokter hewan yang memiliki kekuatan supranatural. Sepanjang alur cerita ia dan seorang detektif mencari tahu siapa pembunuh yang mengacaukan desa tsb. Ceritanya bikin deg2an walaupun banyak lucunya EXO-L harus nonton juga!! https://t.co/XnCTX2v1sl","1880264779803292004","https://pbs.twimg.com/media/GhgK2VOacAQctvZ.jpg","iamyourrapunzel","in","kwangya","0","0","0","https://x.com/iamyourrapunzel/status/1880264779803292004","1207487667115450368","iamyourrapunzel"
"1880205578947162170","Fri Jan 17 11:05:00 +0000 2025","0","@aiu_aii curiga banget sama Dokter atau detektif ituuu bahkan suaminya eh ternyata.....","1880209703495692481","","aiu_aii","in","","0","0","0","https://x.com/sweeterlen/status/1880209703495692481","1529387122469523456","sweeterlen"
"1880187504885719364","Fri Jan 17 09:36:48 +0000 2025","0","BPOM RI mengumpulkan para influencer kosmetik termasuk dokter detektif dan dr Richard Lee. Kepala BPOM RI mewanti-wanti soal ini. https://t.co/HMYaciKRkK","1880187504885719364","","","in","Jakarta - Indonesia","0","0","0","https://x.com/detikHealth/status/1880187504885719364","104446991","detikHealth"
"1880172456977261001","Fri Jan 17 08:37:00 +0000 2025","3","BPOM RI mengumpulkan para influencer kosmetik termasuk dokter detektif dan dr Richard Lee. Kepala BPOM RI mewanti-wanti soal ini. https://t.co/FNGkYzONGb","1880172456977261001","","","in","","0","0","0","https://x.com/detikcom/status/1880172456977261001","69183155","detikcom"
"1879863255675625863","Thu Jan 16 12:08:20 +0000 2025","0","#PartnersForJustice keren banget banget banget pliss combo dari dokter forensik x jaksa x detektif dalam mengungkap kasus2 pembunuhan misterius. Meskipun telat kalian harus nonton minimal sekali seumur hidup ","1879863255675625863","","","in","","0","0","0","https://x.com/Amiiinnnnnnnnnn/status/1879863255675625863","568965427","Amiiinnnnnnnnnn"
"1879796777953690080","Thu Jan 16 07:44:11 +0000 2025","0","Penasaran... dokter yg ngurus jenazah di light shop tuh apakah sama kek jaga toko lampu + detektif? Ato kek bu suster? Terus hyunju oemji bisa liat arwah + punya ingatan pas di light shop?????","1879796777953690080","","","in","","0","0","0","https://x.com/etherealchandra/status/1879796777953690080","1200445764461219840","etherealchandra"
"1879591517675008095","Wed Jan 15 18:08:33 +0000 2025","2","Rekomendasi Sunscreen Approved by Dokter Detektif -a thread-","1879591517675008095","","","in","","0","1","0","https://x.com/sunnyflowe12923/status/1879591517675008095","1871201644182179840","sunnyflowe12923"
