"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1880434183006482801","Sat Jan 18 09:16:27 +0000 2025","0","@kegblgnunfaedh pake krim-nya shella saukia kah sampe seputih ini?","1880544773771280744","","kegblgnunfaedh","in","","0","0","0","https://x.com/heaveanilla/status/1880544773771280744","1466262442112024581","heaveanilla"
"1880539335914844246","Sat Jan 18 08:54:51 +0000 2025","17","Dibongkar Shella Saukia Nikita Mirzani Minta Rp 500 Miliar ke Heni Sagara Jika Mau Damai https://t.co/7E2xSuVSa0","1880539335914844246","","","in","","0","0","16","https://x.com/OposisiCerdas/status/1880539335914844246","887743587579944960","OposisiCerdas"
"1880538546450362824","Sat Jan 18 08:51:42 +0000 2025","5","Siang yang Menyala liat doktif sekarang laporkan SS pasca penyerbuan waktu live kmrin waw ‼️ makin memanas dunia skincare dokter detektif vs shella saukia https://t.co/Ds2894cyTo","1880538546450362824","https://pbs.twimg.com/media/GhkD1n-a8AA_OaQ.jpg","","in","","0","0","0","https://x.com/ZoelHelmiLubis1/status/1880538546450362824","1219640316526907393","ZoelHelmiLubis1"
"1880537880898257357","Sat Jan 18 08:49:04 +0000 2025","0","seru banget liat huru hara shella saukia vs doktif ","1880537880898257357","","","in","East Borneo, Indonesia","0","0","0","https://x.com/adeliariani/status/1880537880898257357","425702836","adeliariani"
"1880533826222583837","Sat Jan 18 08:32:57 +0000 2025","0","Gedeg bgt lit shell saukia kayak mau muntah","1880533826222583837","","","in","","0","0","0","https://x.com/kadiind/status/1880533826222583837","1220027800771428352","kadiind"
"1880529148327915763","Sat Jan 18 08:21:03 +0000 2025","0","@Inilemonmadu HAHAHAHAHA pgn rekues nama gweh ah gamau shella saukia ","1880530832894705955","","Inilemonmadu","in","","0","1","0","https://x.com/easybeadzy/status/1880530832894705955","1478684567913394176","easybeadzy"
"1880519339272798535","Sat Jan 18 07:35:23 +0000 2025","41","Btw aku pernah juga diajak barter sama ss skin nya shella saukia bukan yaa? Tapi aku tolak soalnya ga masuk akal barternya https://t.co/DqETfHrhxn","1880519339272798535","https://pbs.twimg.com/media/GhjyXmWacAUYvpS.jpg","","in","Dm for business","0","6","2","https://x.com/icaamsl/status/1880519339272798535","1748597182419415040","icaamsl"
"1880467118665396366","Sat Jan 18 07:34:32 +0000 2025","0","@jsuhmaino Shela saukia wkwkwkwkw","1880519124847325611","","jsuhmaino","in","winner, ive, & kdrama","0","1","0","https://x.com/realllllwawa/status/1880519124847325611","1001210415576039424","realllllwawa"
"1880514478045011991","Sat Jan 18 07:16:04 +0000 2025","0","eh liat yg si bancinya Shella saukia gua klo jdi doktif udah gua tendang ajgggg berisik bgt tai","1880514478045011991","","","in","","0","0","0","https://x.com/teknikgahidup/status/1880514478045011991","1693314457814867969","teknikgahidup"
"1880514423200313675","Sat Jan 18 07:15:51 +0000 2025","0","Penyebab Shella Saukia Geram ke Doktif Tak Terima Produk Skincare Miliknya Di-review https://t.co/GY0ZMCCDR9","1880514423200313675","","","in","Jakarta","0","0","0","https://x.com/Kilat_com/status/1880514423200313675","174631261","Kilat_com"
"1880513600001044940","Sat Jan 18 07:12:35 +0000 2025","0","shella shella saukia itu apaan banget dah","1880513600001044940","","","in","warning spoiler free","0","0","0","https://x.com/figarlandfiona/status/1880513600001044940","1012907220","figarlandfiona"
"1880302870760771980","Sat Jan 18 07:00:21 +0000 2025","0","@askmearmything @heyherahere @AniPrilly @tanyarlfes shella saukia cari di tt aja","1880510522954772905","","askmearmything","in","Newt♡pia","0","0","0","https://x.com/BLISSOOYAA/status/1880510522954772905","1664321715940524033","BLISSOOYAA"
"1880510322475429931","Sat Jan 18 06:59:33 +0000 2025","1","Dituding Shella Saukia Jadi Perantara Pemerasan Bos Skincare Oky Pratama Berkelit: Wah Saya... https://t.co/7sCnPpU2na Pahami hukum menuduh tanpa bukti. Kerugian moril dan materil konsultasikan dengan pengacara di Tnos App sepuasnya cuma 400 Rb melalui video call. https://t.co/XjdKYSYzUL","1880510322475429931","https://pbs.twimg.com/media/Ghjp7vQbsAA7Krt.jpg","","in","jakarta","0","0","1","https://x.com/tnos_world/status/1880510322475429931","1510182930127417345","tnos_world"
"1880406034566586401","Sat Jan 18 06:57:51 +0000 2025","0","@convomf shella saukia bisanya groyokan anying mana bawa bencong boti","1880509894497038605","","convomf","in","","0","0","0","https://x.com/minguukv/status/1880509894497038605","1313700350587617280","minguukv"
"1880506647610814537","Sat Jan 18 06:44:57 +0000 2025","13","Aku emosi banget lihat live recordnya ga terima doktif digituin sama si uler dan timnya The real money can't buy class. Rendahan banget shella saukia dan tim pake cara labrak keroyokan bahkan kesannya menyandra doktif. Makanya jualan yg jujur biar ga panik gitu️","1880506647610814537","","","in","","0","0","0","https://x.com/jenoverse0423/status/1880506647610814537","1469234912788049924","jenoverse0423"
"1880437537719935011","Sat Jan 18 06:32:25 +0000 2025","1","@SamanthaMateo09 @whoopziiy lu penjilat nya si saukia?","1880503492995059719","","SamanthaMateo09","in","","0","0","0","https://x.com/jaehyunisjeff/status/1880503492995059719","1066698995932684288","jaehyunisjeff"
"1880500966631567762","Sat Jan 18 06:22:23 +0000 2025","17","wkwkwkk brandingnya si shella saukia kek old money bgt rajin ibadah rajin sedekah eh realitanya ngamuknya brutal juga yak wkwkk emang sih dari awal dah yakin kalo konten dia pencitraan doang","1880500966631567762","","","in","","0","1","0","https://x.com/astrophileppang/status/1880500966631567762","2604044875","astrophileppang"
"1880500546416832907","Sat Jan 18 06:20:42 +0000 2025","1","shella saukia backingannya bencong semua kah ","1880500546416832907","","","in","","0","0","0","https://x.com/aquamarine0125/status/1880500546416832907","1434869830142758926","aquamarine0125"
"1880499047750103276","Sat Jan 18 06:18:17 +0000 2025","0","@holygraces shella saukia tuh siapa sih kak? wkwk","1880499937412280766","","holygraces","in","foodies; kpop; kdrama","0","1","0","https://x.com/babyoppars/status/1880499937412280766","781286647203639296","babyoppars"
"1880437537719935011","Sat Jan 18 02:13:18 +0000 2025","1548","Shella saukia mempertanyakan dimana doktif dapetin produk itu ngelabaraknya bawa cowo2 yg mulutnya lemes bgt wkwk https://t.co/Zgi0SV4ppH","1880438282624061468","https://pbs.twimg.com/ext_tw_video_thumb/1880438108954738688/pu/img/RQ6phCEjumpowL2l.jpg","whoopziiy","in","","48","76","69","https://x.com/whoopziiy/status/1880438282624061468","766299393742008320","whoopziiy"
"1880437537719935011","Sat Jan 18 02:10:20 +0000 2025","28952","KRONOLOGI PERSETERUAN DOKTIF DAN SHELLA SAUKIA a thread https://t.co/VZgw1MgO3K","1880437537719935011","https://pbs.twimg.com/media/Ghin9xia4AAuDDi.jpg","","in","","490","884","2595","https://x.com/whoopziiy/status/1880437537719935011","766299393742008320","whoopziiy"
"1880302870760771980","Sat Jan 18 02:00:47 +0000 2025","765","@tanyarlfes Hal baik yang bisa dilakukan sekarang adalah boykot produk Shella Saukia. Ownernya kya binatang produknya juga ngga jelas","1880435132605297025","","tanyarlfes","in","Jawa Timur, Indonesia","0","3","22","https://x.com/gaselpijimarah/status/1880435132605297025","1848678670162137093","gaselpijimarah"
"1880413559273992428","Sat Jan 18 01:54:23 +0000 2025","2","@txtdrst @kegblgnunfaedh Itu namanya doktif dia nge-influence orng2 tentang skincare abal2 dan overclaim jd bnyk owner dr skincare abal2 yg ga suka sm doktif terutama shrlla saukia uler. Bkn berbenah skincarenya malah tantrum sm antek2nya","1880433523091546372","","txtdrst","in","","0","1","0","https://x.com/phifiq/status/1880433523091546372","1443840448334745601","phifiq"
"1880260876718243958","Sat Jan 18 01:41:00 +0000 2025","4","@cheeesymilk3 @mkjjtims @tanyakanrl Dia sendiri emang yg ngomong nama chilla saukia itu anaknya kebanyakan yg panggil shella jadi Shella saukia padahal nama asli dia Rahma putria siapa gitu","1880430157586133137","","cheeesymilk3","in","","0","1","0","https://x.com/larassdwiw/status/1880430157586133137","1570718303974494212","larassdwiw"
"1880420841852399821","Sat Jan 18 01:03:59 +0000 2025","0","Shella Saukia ini kenapa kok hobby banget pelihara boti. Pelihara tuh kucing kek anjing kek. Malah pelihara boti ","1880420841852399821","","","in","","0","0","0","https://x.com/vousmevoyez_91/status/1880420841852399821","122681236","vousmevoyez_91"
"1880419399682912284","Sat Jan 18 00:58:16 +0000 2025","5","Shella saukia marah marah ke doktif https://t.co/psu1tsCAo6","1880419399682912284","https://pbs.twimg.com/ext_tw_video_thumb/1880419135764795392/pu/img/OhgavG5kqLIF2PHr.jpg","","in","","0","1","0","https://x.com/niagtyna/status/1880419399682912284","943780881499529217","niagtyna"
"1880260876718243958","Sat Jan 18 00:50:52 +0000 2025","0","@marvpel @tanyakanrl gengnya shells saukia kak","1880417537810395536","","marvpel","in","Cimanuk, Indonesia","0","1","0","https://x.com/Nd_nblh/status/1880417537810395536","1541989590466146304","Nd_nblh"
"1880415264648708238","Sat Jan 18 00:41:50 +0000 2025","1","Viral Video Shella Saukia Ngamuk dan Tarik-tarik Doktif Usai Diskusi Publik dengan BPOM RI https://t.co/k872zoCo4q","1880415264648708238","","","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/Infosatudotid/status/1880415264648708238","1374888571048390656","Infosatudotid"
"1880406034566586401","Sat Jan 18 00:24:05 +0000 2025","40","@convomf Dikeroyok bala bala shella saukia ga si","1880410799153508778","","convomf","in","","0","1","1","https://x.com/nomennocrybish/status/1880410799153508778","1067578321603448833","nomennocrybish"
